7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.049270e-001	7.049270e-001	7.845910e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.039686e-001	7.039686e-001	9.410831e-002	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.028365e-001	7.028365e-001	1.097343e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.015310e-001	7.015310e-001	1.253332e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
7.000524e-001	7.000524e-001	1.409012e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.984011e-001	6.984011e-001	1.564345e-001	
6.965775e-001	6.965775e-001	1.719291e-001	
6.965775e-001	6.965775e-001	1.719291e-001	
6.965775e-001	6.965775e-001	1.719291e-001	
6.965775e-001	6.965775e-001	1.719291e-001	
6.965775e-001	6.965775e-001	1.719291e-001	
6.965775e-001	6.965775e-001	1.719291e-001	
6.965775e-001	6.965775e-001	1.719291e-001	
6.965775e-001	6.965775e-001	1.719291e-001	
6.965775e-001	6.965775e-001	1.719291e-001	
